#ppt,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
 ,eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6
2051-08-01T00:00:00Z,473.85443115234375,474.2373046875,465.5846557617188,476.0689697265625,494.9964294433594,575.742431640625,13596.6669921875,10872.0751953125,6918.32177734375,6507.759765625,9203.5107421875,16771.87109375,116.60474395751952,104.2692413330078,83.17645263671875,80.67068481445312,95.93492889404295,129.50625610351562
2051-09-01T00:00:00Z,171.95834350585938,176.0068817138672,185.40089416503903,192.50006103515625,190.3452606201172,159.70065307617188,6787.3154296875,4689.64453125,2618.1025390625,2042.4228515625,2274.806396484375,2477.98388671875,82.38516235351562,68.4809799194336,51.16739654541016,45.193172454833984,47.69493103027344,49.77935028076172
2051-10-01T00:00:00Z,39.24655151367188,38.05965805053711,41.88880157470703,45.58013534545898,51.58966445922852,67.16275024414062,205.70034790039065,171.61119079589844,202.60765075683597,229.81491088867188,468.5789184570313,679.5908203125,14.342257499694824,13.100045204162598,14.234031677246094,15.15964698791504,21.646684646606445,26.06896209716797
2051-11-01T00:00:00Z,40.56916427612305,38.98469161987305,40.49664688110352,41.50960159301758,46.53687286376953,60.298614501953125,255.32115173339844,188.3692169189453,200.5131683349609,251.3309783935547,534.9639282226562,834.8641357421875,15.978772163391112,13.724766731262209,14.160266876220703,15.853421211242676,23.12928771972656,28.89401626586914
2051-12-01T00:00:00Z,2.8759801387786865,3.244938850402832,4.086535453796387,4.577072620391846,4.440162181854248,2.530263900756836,7.048079013824463,6.260434150695801,5.94534969329834,5.222996234893799,5.466275691986084,5.158658027648926,2.6548218727111816,2.50208592414856,2.4383087158203125,2.2853875160217285,2.3380067348480225,2.271267890930176
2052-01-01T00:00:00Z,7.685268402099609,6.80560827255249,5.50019645690918,4.944126605987549,5.831038951873779,10.405893325805664,29.201061248779297,30.19445037841797,28.83436393737793,26.11844825744629,40.45943832397461,50.00284576416016,5.403800487518311,5.494947910308838,5.369763851165772,5.110620975494385,6.36077356338501,7.071269035339356
2052-02-01T00:00:00Z,27.54925346374512,27.79136085510254,29.87945938110352,32.47381591796875,33.190486907958984,34.368988037109375,127.33018493652344,120.68995666503906,117.85184478759766,114.96768188476562,108.71334838867188,21.637184143066406,11.28406810760498,10.9858980178833,10.855958938598633,10.722298622131348,10.426568984985352,4.651578903198242
2052-03-01T00:00:00Z,147.73709106445312,134.54876708984375,126.76782989501952,129.06248474121094,137.17515563964844,168.95730590820312,1786.5833740234375,1255.8621826171875,878.9074096679688,872.0779418945312,1309.9266357421875,1308.7503662109375,42.26799392700195,35.43814468383789,29.646371841430664,29.53096580505371,36.192909240722656,36.17665481567383
2052-04-01T00:00:00Z,136.17420959472656,138.10897827148438,144.46588134765625,149.0281982421875,155.17149353027344,165.8827667236328,514.3467407226562,326.6128845214844,231.8985137939453,177.19190979003906,160.1219482421875,223.41891479492188,22.679214477539062,18.072433471679688,15.228214263916016,13.311345100402832,12.653929710388184,14.94720458984375
2052-05-01T00:00:00Z,142.1248321533203,144.58102416992188,146.27523803710938,142.91075134277344,138.1396026611328,110.20384979248048,906.716796875,786.1027221679688,669.8067626953125,719.1638793945312,789.9692993164062,260.037109375,30.11173820495605,28.03752326965332,25.880624771118164,26.81723022460937,28.10639190673828,16.12566566467285
2052-06-01T00:00:00Z,71.70159912109375,80.66062927246094,95.00917053222656,101.18624877929688,98.25955963134766,75.4488296508789,263.1528625488281,426.42877197265625,556.0697021484375,580.91064453125,776.609130859375,445.4703979492188,16.221986770629883,20.6501522064209,23.581130981445312,24.102087020874023,27.86770820617676,21.10616874694824
2052-07-01T00:00:00Z,245.1959228515625,247.9967041015625,242.71368408203125,232.40310668945312,226.78277587890625,186.3943634033203,9345.189453125,7130.08349609375,4706.6806640625,3318.165283203125,3158.907958984375,688.9110107421875,96.67051696777344,84.4398193359375,68.60525512695312,57.60351943969727,56.20416259765625,26.247114181518555
2052-08-01T00:00:00Z,311.7054138183594,315.33038330078125,319.6387023925781,332.7791442871094,344.87548828125,385.2322692871094,4361.43017578125,4425.53857421875,3223.39892578125,2950.306884765625,4162.45068359375,9274.22265625,66.04112243652344,66.52471923828125,56.77498626708984,54.31672668457031,64.51705932617188,96.30276489257812
2052-09-01T00:00:00Z,56.90230178833008,55.04782104492188,57.67440414428711,61.0920295715332,63.6171989440918,64.32942962646484,353.7167358398437,271.3371276855469,251.5328826904297,261.6942443847656,476.27734375,889.7284545898438,18.807357788085938,16.472314834594727,15.859787940979004,16.176965713500977,21.823780059814453,29.82831573486328
2052-10-01T00:00:00Z,26.64392852783203,27.21731185913086,32.46158981323242,36.614871978759766,38.74687576293945,38.82173156738281,97.72883605957033,102.08707427978516,157.59286499023438,188.92864990234372,271.4050598144531,408.1895446777344,9.88578987121582,10.103815078735352,12.55359935760498,13.745131492614746,16.474376678466797,20.20370101928711
2052-11-01T00:00:00Z,38.51776123046875,38.6364860534668,42.60518646240234,48.19462585449219,50.918006896972656,53.1198844909668,203.643798828125,217.6152191162109,330.8294982910156,414.7868347167969,400.8216247558594,143.9217529296875,14.270381927490234,14.751787185668944,18.188718795776367,20.366315841674805,20.020530700683597,11.996739387512209
2052-12-01T00:00:00Z,19.90830421447754,21.6884822845459,24.308996200561523,25.393217086791992,24.400270462036133,15.381919860839844,64.99260711669922,65.65869903564453,62.47968673706055,61.80078887939453,83.48171997070312,95.54926300048828,8.061799049377441,8.103005409240723,7.904409408569336,7.861347675323486,9.136833190917969,9.774930000305176
2053-01-01T00:00:00Z,32.97970962524414,35.7347297668457,43.78313827514648,48.76201629638672,49.6450309753418,43.66534805297852,128.12611389160156,154.28453063964844,192.1892852783203,194.9053649902344,245.5035095214844,318.1937866210937,11.319280624389648,12.42113208770752,13.863235473632812,13.960850715637209,15.668551445007324,17.837987899780273
2053-02-01T00:00:00Z,11.523548126220703,11.923556327819824,13.35329246520996,14.727595329284668,17.438926696777344,22.51069450378418,21.155839920043945,24.942848205566406,50.903656005859375,79.88859558105469,164.20697021484375,230.42947387695312,4.599547863006592,4.994281768798828,7.134679794311523,8.938041687011719,12.814326286315918,15.179903984069824
2053-03-01T00:00:00Z,107.91605377197266,102.26757049560548,101.49163055419922,105.04508209228516,112.96202087402344,137.8585968017578,698.1898193359375,479.018310546875,400.6053771972656,485.5534362792969,805.1861572265625,905.0980834960938,26.423282623291016,21.8864860534668,20.01512908935547,22.035276412963867,28.37580299377441,30.084848403930664
2053-04-01T00:00:00Z,78.76222229003906,76.77428436279297,83.12466430664062,90.68648529052734,97.61676788330078,106.9386978149414,662.2738647460938,390.36962890625,354.4082336425781,353.3792724609375,503.135009765625,703.89990234375,25.734682083129883,19.757774353027344,18.825733184814453,18.798385620117188,22.43067169189453,26.53111267089844
2053-05-01T00:00:00Z,75.135986328125,72.89147186279297,73.70542907714844,74.74617004394531,78.26165008544922,86.34101867675781,419.7788696289063,246.09901428222656,193.14552307128903,209.2015380859375,394.875,735.7203979492188,20.488506317138672,15.687542915344238,13.897680282592772,14.463801383972168,19.871461868286133,27.12416648864746
2053-06-01T00:00:00Z,155.2602996826172,160.06564331054688,175.3071746826172,180.48838806152344,175.3128662109375,130.87326049804688,1931.9241943359373,1556.1414794921875,1562.7330322265625,1704.926513671875,2083.14404296875,807.3729248046875,43.95365905761719,39.44795989990234,39.53141784667969,41.29075622558594,45.64147186279297,28.414308547973636
2053-07-01T00:00:00Z,309.642578125,298.3674621582031,278.41668701171875,276.4859619140625,292.6163330078125,358.32281494140625,14406.869140625,11258.86328125,6529.32177734375,5050.60986328125,5954.80029296875,6526.21875,120.02861785888672,106.1077880859375,80.8042221069336,71.06764221191406,77.16735076904297,80.78501892089844
2053-08-01T00:00:00Z,581.0486450195312,585.3057250976562,585.6759033203125,580.4497680664062,581.6142578125,574.348876953125,2647.44775390625,2930.004150390625,2387.318115234375,1872.222412109375,1908.04541015625,3319.080078125,51.45335388183594,54.129512786865234,48.86019134521485,43.26918411254883,43.68117904663086,57.61145782470703
2053-09-01T00:00:00Z,163.2489471435547,168.0889892578125,177.6682891845703,185.84039306640625,186.36485290527344,171.98922729492188,5788.7421875,5582.0947265625,4399.91650390625,3626.439697265625,4113.623046875,5911.65380859375,76.08378601074219,74.71341705322266,66.33186340332031,60.21992874145508,64.13753509521484,76.88728332519531
2053-10-01T00:00:00Z,85.31285095214844,88.28645324707031,100.01078033447266,109.6869659423828,113.06209564208984,123.02837371826172,840.8204956054688,779.3782958984375,598.7639770507812,334.7102355957031,293.93804931640625,56.22254180908203,28.996904373168945,27.917346954345703,24.469654083251957,18.29508781433105,17.144620895385742,7.498169422149658
2053-11-01T00:00:00Z,47.78507995605469,50.97556686401367,55.98564529418945,58.979976654052734,59.13129425048828,57.60402297973633,302.9134216308594,248.10403442382807,176.7725067138672,124.34754180908205,89.7586898803711,135.7946014404297,17.404407501220703,15.75131893157959,13.295581817626951,11.151123046875,9.474105834960938,11.653094291687012
2053-12-01T00:00:00Z,6.695866584777832,6.156111240386963,6.105334758758545,6.190478801727295,6.680355072021484,6.82110071182251,7.094264984130859,6.764626502990723,9.340291976928713,11.956092834472656,24.02123641967773,47.92906951904297,2.663506031036377,2.6008894443511963,3.0561890602111816,3.45775842666626,4.901146411895752,6.92308235168457
2054-01-01T00:00:00Z,18.23959732055664,19.74962615966797,25.01488304138184,29.11712074279785,28.74480628967285,23.650859832763672,137.3421173095703,169.98504638671875,267.093505859375,315.50634765625,278.05242919921875,134.51353454589844,11.719305038452148,13.03783130645752,16.342994689941406,17.76249885559082,16.674903869628906,11.597996711730955
2054-02-01T00:00:00Z,53.99151611328125,55.88372039794922,61.59892272949219,65.93360137939453,66.22737121582031,63.41135025024414,129.67691040039062,125.99663543701172,150.3907470703125,137.0319366455078,114.42579650878906,36.785003662109375,11.387577056884766,11.22482204437256,12.26339054107666,11.706064224243164,10.696999549865724,6.065064430236816
2054-03-01T00:00:00Z,46.75755310058594,44.03214645385742,46.6562614440918,50.86703872680664,54.98027801513672,60.85927581787109,210.92251586914065,160.24020385742188,154.56690979003906,144.43521118164062,228.6038360595703,313.3924865722656,14.523171424865724,12.658601760864258,12.432494163513184,12.01811981201172,15.119650840759276,17.70289421081543
2054-04-01T00:00:00Z,169.0243377685547,175.63397216796875,184.744140625,188.4262542724609,186.2476959228516,161.77003479003906,565.6571044921875,631.774658203125,663.3395385742188,695.162841796875,773.894287109375,70.82669067382812,23.783546447753903,25.135128021240234,25.75537872314453,26.36594009399414,27.81895637512207,8.41585922241211
2054-05-01T00:00:00Z,133.83633422851562,132.20631408691406,131.45643615722656,134.18502807617188,137.7832794189453,144.04788208007812,818.9401245117188,712.7933959960938,456.3952331542969,235.48899841308597,110.611328125,2.2560036182403564,28.617130279541016,26.698190689086918,21.3634090423584,15.345650672912598,10.517191886901855,1.501999855041504
2054-06-01T00:00:00Z,113.94573211669922,98.0215301513672,85.44090270996094,81.81172180175781,91.00816345214844,129.47930908203125,4995.74951171875,3006.4599609375,1798.1419677734375,1374.7650146484375,1996.99072265625,2511.7529296875,70.68061828613281,54.83119583129883,42.40450286865234,37.077823638916016,44.68770217895508,50.11738967895508
2054-07-01T00:00:00Z,352.8711853027344,329.909912109375,291.0812683105469,280.3456726074219,296.8763122558594,389.9635620117188,24446.392578125,21761.650390625,16346.6708984375,12817.994140625,14024.2666015625,10141.37109375,156.35342407226562,147.518310546875,127.8541030883789,113.21658325195312,118.4240951538086,100.70437622070312
2054-08-01T00:00:00Z,311.14453125,342.79473876953125,389.6865234375,414.3615112304688,397.2829284667969,262.58477783203125,16471.82421875,14978.0380859375,14659.6572265625,14586.7802734375,16579.609375,2059.01416015625,128.3426055908203,122.38479614257812,121.07707214355467,120.77574157714844,128.76182556152344,45.37636184692383
2054-09-01T00:00:00Z,115.2180633544922,113.85578155517578,120.55977630615234,131.70741271972656,139.19932556152344,154.58396911621094,1114.6082763671875,1197.92138671875,1010.9400024414062,842.3389282226562,999.62841796875,1398.060546875,33.38574981689453,34.61100006103516,31.7952823638916,29.02307510375977,31.61690139770508,37.3906478881836
2054-10-01T00:00:00Z,120.50818634033205,106.17060089111328,102.10601806640624,105.259521484375,123.93785095214844,178.34527587890625,4264.99755859375,3505.089111328125,4208.96630859375,5538.8896484375,11878.7197265625,18101.59765625,65.30694580078125,59.20379257202149,64.87654876708984,74.42371368408203,108.98954010009766,134.54217529296875
2054-11-01T00:00:00Z,86.83708953857422,83.5638198852539,85.74358367919922,90.78799438476562,94.3621826171875,94.64363861083984,600.5877075195312,475.029296875,446.7558898925781,475.378662109375,401.83642578125,159.44801330566406,24.50689125061035,21.795166015625,21.13660049438477,21.80318069458008,20.04585838317871,12.627272605895996
2054-12-01T00:00:00Z,10.229466438293455,11.608970642089844,14.647978782653809,16.230213165283203,15.961915016174316,10.1491060256958,31.860034942626957,37.98917007446289,46.60545349121094,51.25796508789063,55.4865608215332,47.10237884521485,5.644469261169434,6.1635355949401855,6.826818466186523,7.159466743469238,7.448930263519287,6.863117218017578
2055-01-01T00:00:00Z,13.127386093139648,13.544727325439451,15.71566104888916,17.57166862487793,19.03605461120605,20.108173370361328,37.37839889526367,42.22396469116211,67.9411849975586,86.31382751464844,133.22398376464844,209.50033569335935,6.113787651062012,6.497996807098389,8.242644309997559,9.290523529052734,11.542269706726074,14.474126815795898
2055-02-01T00:00:00Z,35.18570709228516,33.41944885253906,33.654422760009766,35.4699592590332,35.98443603515625,36.49983215332031,72.22901153564453,58.01860809326172,51.23811340332031,55.69963455200195,55.99284362792969,22.9284725189209,8.498764991760254,7.616994857788086,7.158080101013184,7.463218688964844,7.482836723327637,4.788368225097656
2055-03-01T00:00:00Z,26.80752944946289,28.44750213623047,32.203956604003906,34.74483108520508,34.23652267456055,27.353572845458984,38.00522232055664,39.84415054321289,62.00999450683594,83.45111083984375,98.88284301757812,39.016090393066406,6.16483736038208,6.312222480773926,7.874642372131348,9.135157585144045,9.943984985351562,6.246285915374756
2055-04-01T00:00:00Z,35.54572677612305,32.59555435180664,32.50634002685547,34.00943374633789,37.33946990966797,48.00019836425781,231.9464569091797,148.6107635498047,104.18241119384766,105.57788848876952,196.4517974853516,302.7310791015625,15.229788780212402,12.190601348876951,10.206978797912598,10.275110244750977,14.01612663269043,17.399168014526367
2055-05-01T00:00:00Z,155.7999267578125,152.3778839111328,151.73867797851562,154.3458251953125,159.68862915039062,172.7570343017578,968.9752197265624,856.450439453125,711.430908203125,626.4196166992188,601.2640380859375,147.6909637451172,31.128366470336918,29.265174865722656,26.67266273498535,25.02837562561035,24.52068519592285,12.152816772460938
2055-06-01T00:00:00Z,147.6790771484375,151.6178741455078,163.2769012451172,168.3635711669922,169.77288818359375,150.07838439941406,1488.8045654296875,1265.93017578125,1277.99755859375,1144.624755859375,915.3652954101562,425.4821472167969,38.58502960205078,35.57991409301758,35.74909210205078,33.83230209350586,30.2550048828125,20.62721824645996
2055-07-01T00:00:00Z,352.3419494628906,352.494140625,349.13397216796875,349.5502319335937,354.2613220214844,368.1838989257813,10628.5400390625,8760.0947265625,5039.50830078125,2531.310302734375,2554.495849609375,2886.2373046875,103.09481048583984,93.59537506103516,70.98949432373047,50.312129974365234,50.54201889038086,53.72371292114258
2055-08-01T00:00:00Z,361.9088745117188,369.5591125488281,376.8972778320313,402.0636291503906,436.586181640625,561.2151489257812,19453.107421875,17394.041015625,14187.841796875,15951.6826171875,22572.763671875,38021.20703125,139.47439575195312,131.886474609375,119.11272430419922,126.29997253417967,150.2423553466797,194.9902801513672
2055-09-01T00:00:00Z,428.269287109375,421.61138916015625,429.4306640625,453.1077880859375,481.0963439941406,555.267333984375,14990.6591796875,12573.4345703125,8110.57177734375,5013.06494140625,6519.21484375,5862.4560546875,122.43634796142578,112.1313247680664,90.0587158203125,70.8030014038086,80.74165344238281,76.56668090820312
2055-10-01T00:00:00Z,111.12433624267578,105.8746109008789,105.70936584472656,110.0353012084961,122.54912567138672,161.82249450683594,976.3201904296876,1220.116455078125,2109.69580078125,2998.9892578125,6001.47216796875,8062.20947265625,31.24612236022949,34.9301643371582,45.93142318725586,54.76302719116211,77.46916961669922,89.78981018066406
2055-11-01T00:00:00Z,5.5605244636535645,6.608811855316162,9.44658660888672,11.449697494506836,11.593728065490724,7.783923149108887,30.790929794311523,33.39724349975586,46.644832611083984,56.58004760742188,55.859161376953125,30.408647537231445,5.548957347869873,5.779034614562988,6.829702377319336,7.521971225738525,7.473898887634277,5.514403820037842
2055-12-01T00:00:00Z,43.23468017578125,41.68616485595703,41.84488677978516,45.234107971191406,47.33020782470703,52.09999465942383,360.6708984375,307.6024780273437,225.1238250732422,202.4804229736328,196.59454345703125,60.552547454833984,18.99133682250977,17.538599014282227,15.00412654876709,14.229561805725098,14.021217346191406,7.781551837921143
2056-01-01T00:00:00Z,18.35993194580078,19.94388198852539,26.793142318725582,31.81391143798828,31.295637130737305,19.752735137939453,176.15609741210938,202.5500640869141,346.8890991210937,409.75384521484375,356.09796142578125,98.15408325195312,13.272380828857422,14.23200798034668,18.62495994567871,20.24237823486328,18.87055778503418,9.90727424621582
2056-02-01T00:00:00Z,19.23880958557129,19.922882080078125,23.5953426361084,26.80164909362793,28.02488136291504,26.61954498291016,58.428829193115234,59.35258483886719,92.89483642578124,108.81576538085938,113.54158782958984,91.4219970703125,7.643875122070312,7.7040629386901855,9.63819694519043,10.431479454040527,10.65558910369873,9.561485290527344
2056-03-01T00:00:00Z,40.10652160644531,35.84258270263672,34.16320037841797,36.34048843383789,39.43046569824219,54.03240585327149,360.8056640625,264.308837890625,176.5830078125,176.50115966796875,230.7699737548828,221.3394470214844,18.9948844909668,16.257577896118164,13.288454055786133,13.28537368774414,15.191115379333496,14.877481460571287
2056-04-01T00:00:00Z,90.9692611694336,88.91934204101562,88.20938110351562,89.3448715209961,96.74329376220705,115.61351013183594,291.68560791015625,225.2022705078125,303.16766357421875,419.5470581054688,888.6470947265625,1503.2406005859375,17.078805923461914,15.00674057006836,17.411710739135742,20.48284721374512,29.81018447875977,38.77164840698242
2056-05-01T00:00:00Z,122.7633819580078,106.511474609375,97.62751770019533,97.42951202392578,110.42794799804688,158.37716674804688,5344.5068359375,3267.37939453125,2185.613037109375,2147.107666015625,3755.96337890625,5331.638671875,73.10613250732422,57.16099548339844,46.75054168701172,46.33689498901367,61.28591537475586,73.01807403564453
2056-06-01T00:00:00Z,43.08469009399414,40.24360656738281,40.024539947509766,40.04632186889648,40.57003021240234,44.70867919921875,316.69024658203125,266.6996765136719,266.9087829589844,243.54080200195312,179.53399658203125,80.09521484375,17.795793533325195,16.330942153930664,16.337343215942383,15.605793952941896,13.399029731750488,8.949592590332031
2056-07-01T00:00:00Z,423.9630432128906,400.9944458007813,363.2585144042969,358.6381225585937,366.5685119628906,438.5144958496094,13951.1943359375,15258.046875,12178.623046875,9784.0146484375,10040.3740234375,8754.6533203125,118.11517333984376,123.52346801757812,110.35679626464844,98.91417694091795,100.20166778564452,93.5663070678711
2056-08-01T00:00:00Z,423.6820373535156,389.0621643066406,353.66656494140625,345.35986328125,351.206787109375,400.6925048828125,15186.5126953125,12769.1162109375,7583.51171875,4174.9228515625,4669.3857421875,3114.572509765625,123.23356628417967,113.0005111694336,87.08335876464844,64.61363983154297,68.33290100097656,55.808353424072266
2056-09-01T00:00:00Z,67.7339096069336,61.85649490356445,55.77727508544922,56.64653778076172,61.26847076416016,80.09243774414062,549.3712768554688,527.6056518554688,359.3730773925781,306.5975646972656,422.4075927734375,341.32135009765625,23.438671112060547,22.969667434692383,18.95713806152344,17.50992774963379,20.55255699157715,18.474884033203125
2056-10-01T00:00:00Z,32.01952362060547,32.2370719909668,34.2936897277832,36.36189651489258,36.75571441650391,39.9840202331543,51.42145156860352,48.88579559326172,58.04384613037109,64.94712829589844,75.34320831298828,70.51229095458984,7.170875072479248,6.991837978363037,7.618651390075684,8.058978080749512,8.680047035217285,8.397159576416016
2056-11-01T00:00:00Z,7.885883331298828,7.117003440856934,8.043440818786621,9.431884765625,11.300556182861328,12.360427856445312,29.35242462158203,23.678335189819336,39.96025848388672,61.672462463378906,114.4958724975586,167.8243865966797,5.417788028717041,4.866038799285889,6.321412563323975,7.853181838989258,10.700274467468262,12.954705238342283
2056-12-01T00:00:00Z,17.15291404724121,18.22701644897461,22.340429306030277,25.121000289916992,24.374706268310547,17.740612030029297,104.07500457763672,98.6307601928711,92.3085708618164,77.7036361694336,72.32685852050781,32.43145751953125,10.201715469360352,9.931302070617676,9.60773468017578,8.814966201782227,8.50451946258545,5.694862365722656
2057-01-01T00:00:00Z,2.736672163009644,3.5698659420013428,5.571172714233398,6.8045196533203125,6.938964366912842,4.28608512878418,5.191678047180176,8.37769603729248,12.558295249938965,13.329296112060549,14.65192985534668,14.958672523498535,2.278525352478028,2.8944249153137207,3.543768405914306,3.650930881500244,3.8277838230133057,3.867644309997559
2057-02-01T00:00:00Z,33.42047500610352,33.87676239013672,37.016300201416016,41.10477066040039,47.102657318115234,58.37168502807617,84.63827514648438,105.90271759033205,247.1160125732422,397.86712646484375,722.249267578125,739.7549438476562,9.199906349182127,10.290904998779297,15.719923973083496,19.94660758972168,26.87469482421875,27.198436737060547
2057-03-01T00:00:00Z,93.26425170898438,82.16522216796875,74.65503692626953,76.24940490722656,87.13932037353516,127.34026336669922,1541.72314453125,1115.914794921875,975.3697509765624,1210.67529296875,2116.173095703125,2290.06201171875,39.2647819519043,33.405311584472656,31.23090934753418,34.79475784301758,46.00188064575195,47.854591369628906
2057-04-01T00:00:00Z,57.85704803466797,52.03836441040039,50.93522262573242,54.70428466796875,67.43917083740234,95.35508728027344,800.7972412109375,658.8587646484375,944.360107421875,1379.0064697265625,3260.00390625,5931.60986328125,28.29836082458496,25.668243408203125,30.73044204711914,37.13497543334961,57.09644317626953,77.0169448852539
2057-05-01T00:00:00Z,209.57794189453125,192.998779296875,179.3668670654297,178.589111328125,192.5616607666016,258.1187744140625,6189.59912109375,4189.78857421875,3083.550537109375,3327.413818359375,4968.302734375,6079.8056640625,78.67400360107422,64.72857666015625,55.529727935791016,57.683738708496094,70.48619079589844,77.97310638427734
2057-06-01T00:00:00Z,103.1431884765625,110.45027160644533,129.11923217773438,134.41415405273438,129.4970703125,92.0911102294922,2461.290771484375,2031.941650390625,1550.921142578125,1537.6375732421875,1769.08447265625,496.0577392578125,49.61139678955078,45.07706451416016,39.38173675537109,39.21272277832031,42.06048583984375,22.27235412597656
2057-07-01T00:00:00Z,132.86595153808594,119.20618438720705,105.01954650878906,104.51065826416016,125.11558532714844,194.6659698486328,2241.697998046875,1959.7130126953125,2346.442626953125,3341.03271484375,7078.27783203125,9056.0361328125,47.34657287597656,44.268646240234375,48.44009399414063,57.801666259765625,84.13249969482422,95.1632080078125
2057-08-01T00:00:00Z,420.3971557617188,407.2233276367188,384.4710998535156,384.4386291503906,395.4591979980469,446.6124877929688,12060.248046875,10889.650390625,7645.6083984375,6462.06884765625,6826.76953125,10800.076171875,109.81916046142578,104.35348510742188,87.43917083740234,80.38699340820312,82.624267578125,103.92341613769533
2057-09-01T00:00:00Z,97.35930633544922,83.31847381591797,74.80350494384766,78.721435546875,98.91416931152344,171.79888916015625,4286.7734375,3434.8505859375,3257.623779296875,3950.75146484375,7045.49169921875,9012.0068359375,65.47345733642578,58.60759735107422,57.07559585571289,62.8550033569336,83.93742370605469,94.93158721923828
2057-10-01T00:00:00Z,33.40888977050781,33.62355041503906,35.221717834472656,37.71018981933594,40.95987701416016,45.20690536499024,92.86945343017578,83.7545394897461,85.9779052734375,99.0855941772461,177.96511840820312,331.2175598144531,9.636879920959473,9.151750564575195,9.272427558898926,9.954174995422363,13.340356826782228,18.199382781982425
2057-11-01T00:00:00Z,9.333988189697266,10.79008960723877,14.402630805969238,17.09634780883789,16.809171676635742,10.19016170501709,56.39177322387695,65.6586685180664,106.22205352783205,139.9850616455078,140.16539001464844,71.83280944824219,7.509445667266846,8.10300350189209,10.306407928466797,11.831528663635254,11.839146614074709,8.475423812866211
2057-12-01T00:00:00Z,13.248516082763672,15.93437671661377,20.80524063110352,23.587810516357425,23.25663375854492,17.187803268432617,80.7780532836914,103.60552215576172,143.6133575439453,170.37313842773438,195.6821136474609,279.90142822265625,8.987661361694336,10.17867946624756,11.983879089355469,13.052705764770508,13.988642692565918,16.730255126953125
2058-01-01T00:00:00Z,4.799961566925049,5.500822067260742,7.252001285552978,8.25772476196289,7.815168857574463,5.288022041320801,11.85914707183838,14.012306213378906,19.37285423278809,21.162494659423828,18.317325592041016,4.794548511505127,3.443711280822754,3.7433016300201416,4.401460647583008,4.600271224975586,4.279874324798584,2.189645767211914
2058-02-01T00:00:00Z,50.15854263305664,44.36538696289063,42.069705963134766,45.86986541748047,52.836708068847656,72.97384643554688,445.9910278320313,380.8296813964844,420.3880920410156,544.849365234375,862.7416381835938,787.760498046875,21.11849975585937,19.51485824584961,20.503368377685547,23.34200859069824,29.37246322631836,28.06707191467285
2058-03-01T00:00:00Z,81.41397094726562,70.1734848022461,61.62947082519531,62.85727310180664,74.53463745117188,115.50764465332033,1616.677978515625,1200.8436279296875,1079.0894775390625,1300.904541015625,2259.0615234375,2471.90185546875,40.20793533325195,34.65319061279297,32.8494987487793,36.06805419921875,47.52958679199219,49.718223571777344
2058-04-01T00:00:00Z,82.21168518066406,82.12408447265625,83.57633972167969,85.01239776611328,86.10248565673828,82.26783752441406,255.5000915527344,213.2922515869141,177.6025390625,151.73817443847656,120.29644012451172,50.91924285888672,15.984370231628418,14.604528427124023,13.326760292053224,12.318204879760742,10.967973709106444,7.135772228240967
2058-05-01T00:00:00Z,90.6815948486328,87.89683532714844,88.15364074707031,87.49566650390625,92.0233154296875,104.98072814941406,1844.4752197265625,1077.763427734375,522.8232421875,341.5654602050781,528.6146850585938,890.1134033203125,42.94735336303711,32.829307556152344,22.865327835083008,18.481489181518555,22.991622924804688,29.83476829528809
2058-06-01T00:00:00Z,100.58795166015624,98.2899398803711,102.36286926269533,107.12482452392578,112.31946563720705,122.40676879882812,1464.9158935546875,1054.6435546875,753.9440307617188,683.2492065429688,1024.3612060546875,1303.539794921875,38.27421951293945,32.475276947021484,27.45804214477539,26.139036178588867,32.00564193725586,36.10456848144531
2058-07-01T00:00:00Z,244.4980316162109,245.0150146484375,235.0685577392578,231.47178649902344,236.41622924804688,245.9896545410156,17173.404296875,13203.3037109375,7301.67041015625,3193.385009765625,2359.2158203125,624.39794921875,131.04733276367188,114.90563201904295,85.44981384277344,56.51004409790039,48.57175827026367,24.987957000732425
2058-08-01T00:00:00Z,302.6450500488281,296.3925476074219,281.1971130371094,276.1565246582031,280.9371643066406,304.75421142578125,2436.1357421875,2470.88671875,2401.673828125,2167.987548828125,2762.36279296875,4707.34521484375,49.35722732543945,49.70801544189453,49.006874084472656,46.56165313720703,52.55818557739258,68.61009216308594
2058-09-01T00:00:00Z,219.9705810546875,236.5380401611328,266.96612548828125,285.07470703125,285.1009521484375,224.48443603515625,9767.203125,7873.3125,6285.91259765625,5748.3759765625,5439.18017578125,3071.92529296875,98.82916259765624,88.731689453125,79.28374481201172,75.81804656982422,73.75080108642578,55.42495346069336
2058-10-01T00:00:00Z,45.77243041992188,52.64059066772461,67.63292694091797,75.62545776367188,71.98748779296875,41.58685302734375,900.745849609375,990.7239990234376,1484.3260498046875,1906.968505859375,1856.7811279296875,668.9185791015625,30.012428283691406,31.47576904296875,38.52695083618164,43.66884994506836,43.09038162231445,25.863460540771484
