#ppt,,,,,,,,,,,,,,,,,,
 ,eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6
TIMESTEP,MEAN(mm),MEAN(mm),MEAN(mm),MEAN(mm),MEAN(mm),MEAN(mm),VARIANCE(mm^2),VARIANCE(mm^2),VARIANCE(mm^2),VARIANCE(mm^2),VARIANCE(mm^2),VARIANCE(mm^2),STD_DEV(mm),STD_DEV(mm),STD_DEV(mm),STD_DEV(mm),STD_DEV(mm),STD_DEV(mm)
2039-01-01T00:00:00Z,33.1795311,32.51787186,34.87201309,39.13302231,41.65343475,43.88588333,149.5066071,144.0447845,156.1103973,189.604126,205.3894653,88.51245117,12.2272892,12.00186634,12.49441433,13.76968098,14.33141518,9.40810585
2039-02-01T00:00:00Z,31.26241112,32.82841873,37.69591522,41.66878891,42.00350952,34.68071747,158.823822,168.815033,235.694046,307.8693542,331.5180054,310.7936707,12.60253239,12.99288368,15.35233021,17.54620552,18.20763588,17.62934113
2039-03-01T00:00:00Z,56.66788483,55.26866913,57.33411789,61.07730103,63.43331146,65.96931458,116.3816528,106.0318527,124.1723328,143.5464172,154.4273987,121.8492813,10.78803253,10.29717731,11.14326382,11.98108578,12.42688179,11.03853607
2039-04-01T00:00:00Z,92.05381775,89.85588837,91.17438507,93.62029266,97.90836334,109.1149521,298.1746826,217.9889374,161.8952637,153.8000488,250.1852417,473.6347046,17.26773453,14.76444817,12.72380733,12.40161514,15.81724548,21.76314926
2039-05-01T00:00:00Z,143.190918,144.9677582,148.2458344,151.9597321,159.1527863,173.206665,797.2122192,623.6030884,471.245636,386.4752808,275.6741638,37.8322525,28.2349472,24.9720459,21.70819283,19.65897369,16.60343742,6.150792599
2039-06-01T00:00:00Z,274.0045166,275.0806885,268.5506592,267.5895691,267.5371399,293.6999207,8583.350586,7700.418457,5761.944824,4337.299805,3764.646729,2037.232666,92.64637756,87.75202942,75.90747833,65.85817719,61.35671616,45.13571548
2039-07-01T00:00:00Z,380.8704529,352.3690491,325.6616211,328.2797546,367.4741821,538.7683716,19902.63477,17856.01563,19454.05273,24950.58594,39558.75,59493.35547,141.0766907,133.6264038,139.4777832,157.95755,198.8938141,243.9125977
2039-08-01T00:00:00Z,290.5063782,289.7900696,291.4913025,301.427124,318.629425,387.450592,3099.297119,2896.416016,2364.087891,2481.210938,3267.405518,1133.714355,55.6713295,53.81836319,48.62188721,49.81175613,57.16122437,33.67067337
2039-09-01T00:00:00Z,76.23790741,77.71263885,86.34088898,95.19293213,99.21065521,96.84749603,870.4269409,877.2714233,984.446228,1004.375671,841.1861572,326.1854248,29.50299835,29.61876869,31.37588692,31.6918869,29.00321007,18.0606041
2039-10-01T00:00:00Z,51.81371307,53.23934174,58.56157303,60.88092804,58.46940613,43.2326889,141.2944336,190.4916687,256.1055298,276.7114563,305.8871765,209.6036072,11.88673306,13.80187225,16.00329781,16.63464546,17.48962975,14.47769356
2039-11-01T00:00:00Z,69.21222687,69.28592682,70.8871994,71.82296753,71.88938141,77.87051392,132.6846924,122.4856415,78.51967621,56.38334274,68.83444977,78.08726501,11.51888371,11.06732273,8.861132622,7.50888443,8.296652794,8.836699486
2039-12-01T00:00:00Z,37.83640289,36.65267944,37.94462585,40.62663269,43.93371964,50.30011749,115.7372589,80.78902435,78.86789703,96.34555817,156.0690918,210.9271545,10.75812531,8.988271713,8.880760193,9.815577507,12.49276161,14.52333164
2040-01-01T00:00:00Z,57.68767548,57.65192795,62.28168106,67.20540619,68.66431427,64.37530518,283.8148804,322.7878418,488.1790466,644.2808838,705.3170776,372.5831299,16.84680557,17.96629715,22.09477425,25.38268852,26.55780602,19.30241203
2040-02-01T00:00:00Z,30.08397484,30.38450241,34.0062294,37.230896,39.01097488,39.85622787,75.10894012,77.87188721,99.5169754,111.7464218,104.0173569,54.07913208,8.6665411,8.824504852,9.975819588,10.57101822,10.19888973,7.353851318
2040-03-01T00:00:00Z,38.02000809,34.73776245,32.83355713,33.59955597,37.58285141,50.26145172,144.9477692,104.4530334,117.3227921,165.2366028,324.6815186,411.1226807,12.03942585,10.22022629,10.8315649,12.85443878,18.0189209,20.27616119
2040-04-01T00:00:00Z,212.4439545,200.8830261,191.2687988,190.9766083,201.6539764,242.2503815,2072.594238,1311.21814,849.718689,945.4163818,1683.341919,2267.250488,45.52575302,36.21074677,29.14993477,30.74762344,41.02854919,47.61565399
2040-05-01T00:00:00Z,138.9882202,127.223671,117.9958267,118.3509216,126.3819733,155.2422333,1587.506226,927.1255493,630.1724854,643.1798706,999.6652832,1518.186768,39.84352112,30.44873619,25.10323715,25.36099052,31.61748314,38.96391678
2040-06-01T00:00:00Z,204.8505249,204.6743927,207.1868591,213.1208191,221.4756317,249.3626404,526.4515381,644.2764282,574.2510986,462.0470276,553.4235229,286.0567932,22.94453239,25.38260078,23.96353722,21.49527931,23.52495575,16.91321373
2040-07-01T00:00:00Z,177.8809967,186.2125854,189.6997528,188.1702118,184.8804932,187.7190399,6461.087402,5592.536621,4662.336914,3369.818115,3200.138184,2662.955322,80.38088989,74.78326416,68.28130341,58.05013275,56.56976318,51.60383224
2040-08-01T00:00:00Z,368.8663025,376.5585022,396.0683899,419.4766846,435.2379456,461.8573914,5411.333984,5717.227051,6874.510254,7402.088379,7292.64209,4095.512207,73.56176758,75.61235046,82.91266632,86.03539276,85.39696503,63.99618912
2040-09-01T00:00:00Z,178.391983,174.9365234,173.9147339,178.9273529,185.6921997,227.5117035,1248.088257,1190.24353,1246.94165,1415.945435,2413.368652,3630.421875,35.32829285,34.49990463,35.31206131,37.62905121,49.12604904,60.25298309
2040-10-01T00:00:00Z,63.00252914,67.50539398,78.31687164,85.86948395,83.92111206,60.59352493,1010.456665,1044.441162,1295.498169,1496.577637,1608.275269,1254.075195,31.78768158,32.31781387,35.99303055,38.68562698,40.10330582,35.41292572
2040-11-01T00:00:00Z,29.73233795,30.08970451,34.19899368,38.11367035,40.25419235,39.39865112,141.4539337,126.276329,146.4454193,163.9095459,171.1947784,125.8505173,11.8934412,11.23727417,12.10146332,12.80271626,13.08414268,11.21831131
2040-12-01T00:00:00Z,34.27228165,35.77740097,40.54790497,43.91647339,44.60842514,40.35186386,126.3790436,121.9187775,147.5589294,166.0424652,180.9584045,199.8556213,11.24184322,11.0416832,12.14738369,12.88574696,13.45207787,14.1370306
2041-01-01T00:00:00Z,9.409502983,9.174295425,10.33140278,12.55269623,13.80496502,11.49862862,108.4431763,87.40421295,78.91725159,95.73607635,148.5142975,207.1453094,10.41360569,9.349021912,8.883538246,9.784481049,12.18664455,14.39254379
2041-02-01T00:00:00Z,8.078290939,7.126888752,7.869295597,9.198397636,11.49463272,15.85090637,34.49325562,23.85068893,40.04663086,63.34035492,130.8240814,187.7453003,5.873095989,4.883716583,6.328240871,7.958665371,11.43783569,13.70201778
2041-03-01T00:00:00Z,92.8950882,87.33374023,87.96472931,93.43289185,103.6127777,126.7932434,941.8043213,700.6794434,743.5270386,939.0404663,1789.690918,2838.72583,30.68883133,26.47035027,27.26769257,30.6437664,42.30473709,53.2796936
2041-04-01T00:00:00Z,110.4558792,103.2128296,100.900444,105.3363571,117.4731598,151.4825134,823.6362915,584.934021,623.7732544,854.1010742,1758.615601,2248.078613,28.69906425,24.18540955,24.97545242,29.22500801,41.93585205,47.4139061
2041-05-01T00:00:00Z,22.08615685,20.32915115,21.62037277,23.46956635,28.18736267,38.602211,232.4701996,137.3924713,136.4623413,171.6760101,379.7631531,640.5518799,15.24697304,11.72145367,11.68170929,13.10251904,19.48751259,25.3091259
2041-06-01T00:00:00Z,176.6878204,166.5478363,155.460556,156.7341003,171.264679,226.8182068,1652.314453,1584.840942,1456.970459,1760.762573,3033.484619,3977.773193,40.6486702,39.81006241,38.17028427,41.96144104,55.07707977,63.06959152
2041-07-01T00:00:00Z,275.2577515,271.5867004,271.1804199,273.0521545,282.9433899,325.8451233,4141.625,4303.824707,4047.409424,3033.818115,3409.152344,2397.967285,64.35546112,65.60353851,63.61925507,55.08010483,58.38794708,48.96904373
2041-08-01T00:00:00Z,173.9164124,197.4861603,237.9047394,259.963562,267.9891968,256.3020935,12095.70215,15697.0791,17610.6582,17383.23242,19770.99805,35209.34375,109.9804611,125.2879868,132.7051544,131.8454895,140.609375,187.6415253
2041-09-01T00:00:00Z,231.1844482,253.7592163,293.0874634,317.1899109,310.0958252,267.3515015,9100.149414,10051.64551,11743.14844,13400.69434,16568.44727,21962.62305,95.39470673,100.2578964,108.3658066,115.7613678,128.7184753,148.1979218
2041-10-01T00:00:00Z,51.93202972,49.18975067,47.80558777,49.06823349,53.73737335,72.93087769,348.3119202,309.6875916,236.9018707,261.0287476,476.7472839,594.0217285,18.66311646,17.59794235,15.39161682,16.15638351,21.83454323,24.3725605
2041-11-01T00:00:00Z,36.43078613,40.41132736,48.69732285,54.15436554,52.26008987,33.52891159,387.3855896,387.8147888,543.8690186,754.1393433,874.4497681,610.7557373,19.68211365,19.69301414,23.32099915,27.46159744,29.57109642,24.71347237
2041-12-01T00:00:00Z,26.51721001,29.13323021,35.45027161,39.57701111,40.3680191,33.01602936,168.8391418,201.0522461,266.5469055,316.223999,381.1253357,562.5136108,12.99381161,14.17928886,16.32626343,17.78268814,19.52243233,23.71736908
2042-01-01T00:00:00Z,14.07224178,13.7737093,14.34849358,14.77358055,14.80985546,15.02817345,37.27729034,24.78093719,21.83159828,19.98100853,23.29093742,32.5073967,6.105513096,4.978045464,4.672429562,4.470012188,4.826068401,5.701525688
2042-02-01T00:00:00Z,10.78430462,9.150297165,9.046579361,10.3374424,12.89073181,18.90930939,52.85136795,34.85026932,46.49401474,72.10388184,136.6302185,151.3293457,7.2698946,5.903411865,6.818652153,8.491400719,11.68889332,12.3015995
2042-03-01T00:00:00Z,35.13441467,37.5122261,42.783535,45.48142624,45.57249069,40.96937943,58.98714447,66.86366272,86.47605896,84.89082336,94.30137634,109.5213318,7.680308819,8.177020073,9.299250603,9.213622093,9.710889816,10.46524429
2042-04-01T00:00:00Z,79.27857208,82.19499969,88.39529419,93.35609436,94.99015808,90.11705017,210.7175903,201.651123,222.1107635,243.4255981,208.5007935,53.74327087,14.51611519,14.20039177,14.90338135,15.60210228,14.43955612,7.330980301
2042-05-01T00:00:00Z,45.62621307,48.52002335,53.42001724,55.78804398,58.50187683,59.06226349,126.0027313,137.2198792,118.1416855,92.22408295,74.84913635,78.80476379,11.22509384,11.71408939,10.86929989,9.603337288,8.651539803,8.877204895
2042-06-01T00:00:00Z,149.644165,148.5472565,150.3567352,152.1678467,154.4905701,160.1497498,522.9609375,428.605835,322.1707458,268.868042,403.5163879,863.923584,22.86833954,20.70279694,17.94911575,16.39719582,20.08771706,29.39257622
2042-07-01T00:00:00Z,104.6072845,104.5325165,108.0348206,112.4571152,119.0718155,140.8260345,951.5362549,878.378418,759.8435669,565.8919067,585.4873657,374.2473145,30.84698105,29.63744926,27.56525993,23.78848267,24.19684601,19.34547234
2042-08-01T00:00:00Z,403.5309143,374.9718933,357.3641052,361.5259399,384.3541565,464.4425659,12104.9209,7743.331055,5762.102051,6880.299316,10456.58398,18702.83203,110.0223618,87.99620056,75.9085083,82.9475708,102.2574387,136.7583008
2042-09-01T00:00:00Z,63.45755386,63.81749725,66.83996582,69.61260223,72.82430267,87.97398376,119.5841599,146.9535065,174.2211761,188.1491394,291.6187134,494.4523926,10.93545437,12.12243843,13.19928741,13.71674633,17.07684708,22.23628616
2042-10-01T00:00:00Z,25.94975853,26.28695107,30.22901726,33.69390488,35.95659256,37.69448853,119.5425949,117.9805908,144.2821655,157.1290894,181.6195526,204.208847,10.9335537,10.86188698,12.01175117,12.53511429,13.47663021,14.2901659
2042-11-01T00:00:00Z,76.45822144,77.20035553,80.28189087,81.43025208,83.57980347,96.46552277,163.9203186,190.6230164,192.0806732,182.7080078,224.0998077,140.7001343,12.80313683,13.80662918,13.85931683,13.51695251,14.96996307,11.86170864
2042-12-01T00:00:00Z,33.49917221,35.61649704,39.30222702,41.37660217,40.03531647,33.16272736,114.4295502,125.177948,155.1054993,184.6156464,222.0544739,285.6903687,10.69717503,11.18829536,12.45413589,13.58733368,14.90149212,16.90237808
2043-01-01T00:00:00Z,28.38684464,25.15080452,25.4743042,29.00453186,33.9243927,45.41394806,229.1797333,194.7310638,239.1444092,324.3682861,568.5498047,681.2645264,15.13868332,13.95460701,15.46429443,18.0102272,23.84428215,26.1010437
2043-02-01T00:00:00Z,36.16627121,33.53266525,34.23180008,37.11057663,40.97122192,50.54004669,215.200592,149.6522369,165.9856262,220.2340546,320.6950073,179.2379761,14.66971684,12.23324299,12.88354111,14.8402853,17.90795898,13.38797855
2043-03-01T00:00:00Z,47.14309311,47.43386459,51.30384827,54.87569809,56.53276443,58.91080475,137.420929,104.7280579,103.1468735,99.70082855,86.978302,38.7070694,11.72266769,10.2336731,10.15612507,9.985030174,9.326215744,6.221500397
2043-04-01T00:00:00Z,144.0909576,137.3915405,134.6906586,138.7739563,149.6807251,179.2116089,816.1420898,591.3477173,622.4556274,794.9344482,1446.073364,2040.455078,28.56820107,24.31764221,24.94906044,28.19458199,38.02727127,45.17139816
2043-05-01T00:00:00Z,74.07263947,63.54516983,56.47658539,56.90649796,66.02058411,97.95891571,1563.953613,770.5519409,490.6166077,632.5195923,1164.203491,1298.724609,39.54685211,27.75881767,22.1498661,25.1499424,34.12042618,36.03782272
2043-06-01T00:00:00Z,96.61603546,97.2848587,103.2853241,108.7650146,112.2040939,110.8581161,520.9839478,480.4307861,569.0349731,610.8446655,846.1936646,1668.524048,22.82507324,21.91873169,23.85445404,24.715271,29.08940887,40.84757233
2043-07-01T00:00:00Z,436.5077209,411.9952698,381.7265015,372.348175,390.1447449,479.9519653,7880.998535,5574.45752,5398.668945,6471.092285,9682.817383,12279.21484,88.77498627,74.66229248,73.47563171,80.44309998,98.40130615,110.811615
2043-08-01T00:00:00Z,263.608551,263.3321533,263.5914001,270.4095764,284.5877991,339.2263794,5323.213379,5394.708496,3970.338135,2512.55127,2764.356689,1134.702026,72.96035767,73.44867706,63.01062012,50.12535477,52.57714844,33.68533707
2043-09-01T00:00:00Z,82.02911377,87.09142303,93.72554016,97.23360443,97.17197418,95.5549469,711.7114258,569.0219116,514.90271,459.2854309,406.2214966,475.9772949,26.67791939,23.85417938,22.69146729,21.43094635,20.15493774,21.81690407
2043-10-01T00:00:00Z,95.69611359,94.12704468,101.3347244,107.5903091,106.230278,92.10410309,642.1677246,453.8147888,496.3034973,625.9544678,621.4414673,117.6880875,25.34102821,21.30292892,22.27787018,25.01908302,24.9287281,10.84841442
2043-11-01T00:00:00Z,33.1193428,34.67141724,41.448349,47.42052078,48.93080902,37.65355301,203.2771301,214.9167175,337.7898865,454.7588196,479.0570679,285.1105042,14.25752926,14.66003799,18.37906075,21.32507515,21.88737297,16.88521576
2043-12-01T00:00:00Z,9.542453766,8.887794495,9.151543617,10.2863369,12.50652122,17.17510796,32.09183502,27.80843353,31.81900024,40.55343628,82.36139679,126.8694916,5.66496563,5.273370266,5.640833378,6.368157864,9.075318336,11.26363564
2044-01-01T00:00:00Z,16.37709618,15.0087986,14.88247776,16.23061371,18.2076149,19.56965637,77.6654129,76.02633667,103.4947357,148.4357452,277.7147217,429.8644714,8.8127985,8.719307899,10.17323589,12.18342113,16.66477394,20.73317337
2044-02-01T00:00:00Z,45.61371994,42.05277634,42.66073608,45.7558136,51.34566879,66.51348877,296.3045959,226.249054,295.9013672,450.7206726,834.5532837,780.2565918,17.21350098,15.04157734,17.20178413,21.23018265,28.88863564,27.93307304
2044-03-01T00:00:00Z,43.82781982,46.33992004,52.91724777,57.22546005,57.67549896,50.84773254,99.76620483,124.3356247,162.175293,185.0062714,192.1234894,168.2630615,9.988303185,11.15058899,12.73480606,13.60170078,13.86086178,12.97162533
2044-04-01T00:00:00Z,89.73154449,77.58660126,71.95135498,76.3894043,92.36650085,137.570343,2493.361572,1467.923584,1354.126221,1840.353149,3935.627197,6143.928223,49.93357086,38.31349182,36.79845428,42.89933777,62.73457718,78.38321686
2044-05-01T00:00:00Z,39.49292755,39.69749451,43.65369415,47.10523987,54.64547348,64.75228882,282.6030579,335.4217224,500.1570129,635.812561,1305.054565,2401.874023,16.81080246,18.31452179,22.36419106,25.2153244,36.12553787,49.00891876
2044-06-01T00:00:00Z,455.0042114,438.9773865,404.1455994,396.2850037,401.8080444,488.0678406,12758.30664,13969.54102,14074.70703,15708.07715,18950.11523,28837.89844,112.9526749,118.1928101,118.6368713,125.331871,137.6594238,169.8172455
2044-07-01T00:00:00Z,171.1301727,175.2117615,190.1360168,199.2796478,213.6282654,222.9531097,2437.449463,2261.330322,2639.824707,3239.078125,6575.097168,12824.72559,49.37053299,47.55344772,51.37922287,56.91289902,81.0869751,113.2463074
2044-08-01T00:00:00Z,483.2852478,475.3605347,467.5098572,473.6926575,491.7687683,577.3659668,6105.37207,5216.90918,4591.001465,5036.567871,6707.429688,5101.609375,78.13687897,72.2281723,67.75692749,70.96878052,81.89890289,71.42555237
2044-09-01T00:00:00Z,197.4587402,206.3779755,229.5454254,245.5817719,241.99086,205.7559967,3248.239746,3499.048584,4269.835938,4859.23291,4781.538086,1799.912354,56.99333191,59.15275574,65.34397888,69.70819855,69.14866638,42.42537308
2044-10-01T00:00:00Z,103.1412201,113.6810532,134.4742279,143.0123901,133.4427643,78.95687103,1398.039551,1489.859375,2205.938965,2737.891113,3135.818359,733.4086304,37.3903656,38.59869766,46.9674263,52.32485962,55.99837875,27.08151817
2044-11-01T00:00:00Z,11.7048912,12.17030907,13.3082962,13.65839577,12.89946365,9.933866501,39.75294113,32.62462616,22.21314812,15.52400112,17.64263344,26.63736725,6.304993153,5.711797237,4.71308279,3.94005084,4.200313568,5.161139965
2044-12-01T00:00:00Z,49.05487061,50.83130646,56.06029129,59.20396423,59.38508606,53.69461441,101.6403503,113.22686,145.4785919,151.4721069,150.4872284,143.664917,10.08168411,10.64081097,12.06145096,12.3074007,12.26732349,11.98602962
2045-01-01T00:00:00Z,97.12233734,95.91168213,101.8870544,108.451149,111.0455017,112.6647797,1038.498169,1098.641968,1230.429688,1226.177124,1118.920654,302.5924377,32.22573853,33.14576721,35.07748032,35.01681137,33.45027161,17.39518356
2045-02-01T00:00:00Z,18.77245331,20.08705139,23.70726395,25.32246399,25.63661194,23.06272507,44.42154694,53.0617218,65.35134125,63.89055252,60.57995987,69.19132233,6.66494894,7.284347534,8.084017754,7.993156433,7.783312798,8.318132401
2045-03-01T00:00:00Z,50.75124359,48.3579483,48.25465775,50.50163651,55.02967072,72.30653381,219.8783875,184.2589111,187.6661987,234.6270447,389.8553772,333.9957275,14.82829666,13.57420063,13.69913101,15.31754017,19.74475479,18.27555084
2045-04-01T00:00:00Z,164.6212921,160.3746948,161.2122498,165.7974243,172.2429962,194.5606842,681.5583496,463.4295044,383.8921814,394.3294678,657.651062,1201.303589,26.10667229,21.52741241,19.59316635,19.85773087,25.64470863,34.65982819
2045-05-01T00:00:00Z,175.5083771,185.5706635,194.6054993,194.1491394,192.5576782,178.3964996,1412.8396,1277.479614,958.9542847,853.8776855,930.4251099,1373.739746,37.58775711,35.74184799,30.96698761,29.22118568,30.50287056,37.06399536
2045-06-01T00:00:00Z,371.7619934,362.4960327,338.9141846,334.5326233,341.2581787,414.4178772,8504.019531,8650.411133,8617.018555,9880.444336,13139.60547,23563.90625,92.21723938,93.00758362,92.82789612,99.40042114,114.6281204,153.5054016
2045-07-01T00:00:00Z,197.3470459,193.2992554,195.9766998,203.1909485,214.2865753,242.5765076,2140.618408,1465.877075,986.0605469,783.3974609,944.4200439,552.0358887,46.266819,38.28677368,31.40160179,27.98923874,30.73141861,23.49544334
2045-08-01T00:00:00Z,527.8278809,543.8372803,553.6495972,561.4083862,554.2920532,559.8825073,7043.5,6452.668457,5355.680176,5087.623047,8633.875977,14838.81543,83.92556,80.32850647,73.18251038,71.32757568,92.9186554,121.8146744
2045-09-01T00:00:00Z,227.4777222,205.1056366,175.1016693,175.3591614,215.3353577,406.0070496,13160.92676,13930.15234,15377.28906,19301.82227,31246.73242,34729.17578,114.7210846,118.0260696,124.0051956,138.9309998,176.7674561,186.3576508
2045-10-01T00:00:00Z,51.25149536,50.0341301,53.21586227,58.02882767,63.91757965,72.94693756,165.2324677,169.6129303,260.9760742,349.6966858,708.6772461,1182.693115,12.85427856,13.02355289,16.15475464,18.70017815,26.62099266,34.39030457
2045-11-01T00:00:00Z,23.06084061,22.46626091,23.602005,25.05071449,25.15514946,22.3016777,88.28498077,66.33744049,47.9619751,43.10181427,50.26073074,59.55744934,9.396008492,8.144780159,6.925458431,6.565196991,7.0894804,7.717347145
2045-12-01T00:00:00Z,23.28166199,22.93583298,23.62101173,24.33276176,25.72028732,28.99943161,49.45042038,50.68550873,63.24565506,84.95848846,176.2502747,301.3412476,7.032099247,7.119375706,7.95271349,9.217292786,13.2759285,17.35918427
2046-01-01T00:00:00Z,8.033370972,8.239500999,9.670256615,10.93721962,12.59187698,14.85203457,18.61724091,26.0965786,55.89897537,86.41036987,178.0307159,303.7017822,4.314770222,5.10848093,7.476561546,9.295718193,13.3428154,17.42704201
2046-02-01T00:00:00Z,8.454808235,6.770932198,6.641673088,8.360925674,12.46361065,19.68528938,73.01006317,65.29245758,162.2561646,294.9656677,534.7783203,504.8173218,8.544592857,8.080374718,12.73798084,17.17456436,23.12527466,22.46813965
2046-03-01T00:00:00Z,57.60951233,58.99265671,64.99274445,68.77179718,69.38758087,61.92518616,106.194809,110.670578,144.0743713,154.7908325,157.1624756,118.6047134,10.30508614,10.52000809,12.00309849,12.44149685,12.53644562,10.89057922
2046-04-01T00:00:00Z,41.97822952,36.63503265,33.70689774,35.36719513,42.03609848,63.9227829,512.2277222,334.8651733,292.6307068,385.184906,722.4621582,913.0950317,22.6324482,18.29932213,17.10645294,19.62612724,26.87865639,30.21746254
2046-05-01T00:00:00Z,139.8849487,129.3586578,123.1770096,125.616806,138.0738373,175.8842316,1593.986694,1229.687866,1260.560913,1563.927612,2648.572998,4744.65332,39.92476273,35.06690598,35.50437927,39.54652405,51.4642868,68.88144684
2046-06-01T00:00:00Z,504.3856201,477.7295227,429.8873596,421.8516235,434.3468628,563.9143677,23987.72852,27685.19922,30047.08594,34554.46484,39182.73438,52018.55859,154.8797302,166.3887024,173.3409576,185.8883057,197.9462891,228.0757751
2046-07-01T00:00:00Z,53.06229401,54.16471863,63.39810944,68.77944183,75.12611389,74.37640381,1041.662964,862.0606689,1180.567139,1462.268433,2721.550537,5351.765137,32.27480316,29.36087036,34.35938263,38.23962021,52.16848373,73.15576172
2046-08-01T00:00:00Z,146.8560638,139.8554382,142.2515411,149.6808777,169.708847,212.6147156,2587.174072,1858.610962,1839.989746,2082.575195,3890.069336,5004.094238,50.86426926,43.11161041,42.89510345,45.63524246,62.37041855,70.73962402
2046-09-01T00:00:00Z,209.1878815,211.5939331,218.7742462,226.3750305,227.098938,235.0933838,2584.073486,1700.896362,1010.093628,620.0233765,907.8344727,1466.539307,50.8337822,41.24192429,31.78197098,24.90026855,30.13029099,38.2954216
2046-10-01T00:00:00Z,59.24170303,56.49313736,58.89381027,63.88343048,69.42769623,77.08228302,314.9286804,232.6735229,263.460022,351.6121521,622.4278564,958.4438477,17.74622917,15.25363922,16.23145103,18.7513237,24.94850349,30.95874405
2046-11-01T00:00:00Z,31.10459709,29.5745182,31.45944595,34.44031906,36.86466599,39.40619659,96.45858765,81.32400513,109.9351578,138.3361053,210.4478912,296.1151733,9.821332932,9.017982483,10.4849968,11.76163673,14.50682259,17.20799828
2046-12-01T00:00:00Z,8.379213333,8.256849289,8.382472038,8.755289078,10.04540539,12.4649086,24.77459526,23.41543388,30.87480354,41.12293625,89.43057251,168.2366486,4.977408409,4.83894968,5.556509972,6.412716866,9.456773758,12.9706068
2047-01-01T00:00:00Z,7.664065361,8.254607201,9.357652664,9.918321609,10.17205906,9.309778214,40.91413498,37.38469696,40.61062622,48.90418625,89.23497009,155.779007,6.39641571,6.114302635,6.372646809,6.993152618,9.446426392,12.48114586
2047-02-01T00:00:00Z,30.80428123,28.02953339,28.11863518,30.621418,34.99733353,48.53656006,164.7004395,125.2767029,130.1999969,172.2437897,243.8095245,48.25266647,12.83356667,11.19270802,11.41052151,13.1241684,15.61440086,6.946413994
2047-03-01T00:00:00Z,75.6499939,75.53240967,78.2870636,81.64846802,84.15449524,89.95767212,145.5996857,140.8780365,164.2751312,185.3464203,206.0153046,72.49750519,12.06646919,11.86920547,12.81698608,13.61419964,14.35323334,8.514546394
2047-04-01T00:00:00Z,43.92425537,39.39021683,37.91423416,40.15301514,47.66878891,68.65093994,465.6748962,300.9472351,304.0409851,402.6904907,830.0177612,1158.441284,21.57950211,17.34783173,17.43677139,20.06715012,28.81002808,34.03588104
2047-05-01T00:00:00Z,142.5144501,141.227005,140.8738861,141.0018158,143.4424591,136.8327637,537.6257935,493.5793762,579.9890747,689.87146,1285.202881,2707.850586,23.18675995,22.21664619,24.08296204,26.26540375,35.84972763,52.03701019
2047-06-01T00:00:00Z,127.5579453,127.0145035,132.6034241,140.3382111,155.342804,185.0150146,711.3748169,689.7116089,1046.9552,1426.658203,3025.430176,4953.476074,26.67160988,26.26236153,32.35668564,37.77112961,55.00391006,70.38093567
2047-07-01T00:00:00Z,342.0869751,350.2441406,361.9743652,366.8019714,367.3452148,336.5505676,10780.74316,9568.776367,6853.880859,4104.777344,2935.768555,1225.549194,103.8303604,97.82012177,82.78816986,64.06853485,54.18273163,35.00784302
2047-08-01T00:00:00Z,202.0392609,192.5118561,182.3805695,185.3299561,202.7147217,286.57901,2537.843262,2453.855225,2353.062256,2990.352783,4705.128906,2110.077637,50.37701035,49.53640366,48.50837326,54.68411636,68.59394073,45.93558121
2047-09-01T00:00:00Z,25.27535629,28.50682831,37.58589172,44.13256073,43.8785553,30.63649178,286.8527222,342.5810547,503.7138672,667.496521,739.3617554,636.9083252,16.93672752,18.50894547,22.44357109,25.83595467,27.19120789,25.23704338
2047-10-01T00:00:00Z,123.9395523,121.2549286,122.5010452,127.2275391,129.300766,145.8419037,957.1011353,892.826416,792.5654907,855.3249512,1246.5,2066.305176,30.93705177,29.88020134,28.15254021,29.24593925,35.30580521,45.45663071
2047-11-01T00:00:00Z,12.0228653,10.77909088,10.95175076,12.49725056,15.42248535,22.68840408,56.56492996,47.71367264,63.20572662,90.13040161,194.0153198,297.1768188,7.520966053,6.907508373,7.950202942,9.493702888,13.92893791,17.23881721
2047-12-01T00:00:00Z,53.2664566,53.78456497,53.62638092,53.68425369,53.03408432,54.64719772,118.5170898,80.1359024,45.08409119,40.47404099,66.13648224,120.1394119,10.88655567,8.95186615,6.714468956,6.36192131,8.132433891,10.96081257
2048-01-01T00:00:00Z,4.758922577,5.12976408,6.798828125,8.175885201,8.758014679,8.885848045,12.96748161,16.27098083,25.70285416,32.50254822,44.9910965,67.29510498,3.601038933,4.033730507,5.06979847,5.701100826,6.707540035,8.203359604
2048-02-01T00:00:00Z,1.309220076,1.274057627,1.818891883,2.802317858,4.665168762,6.793597221,6.962346077,12.09458542,36.38355637,63.11390305,132.3215637,205.5571594,2.63862586,3.477726936,6.031878471,7.94442606,11.50311089,14.33726501
2048-03-01T00:00:00Z,6.665915489,7.270419598,9.941888809,12.0329113,13.65524578,13.7411623,20.93811035,25.73859024,44.83214188,58.81191254,98.55554199,164.167511,4.575818062,5.073321342,6.695680618,7.668892384,9.927514076,12.81278706
2048-04-01T00:00:00Z,51.10190582,52.49697113,55.77909851,57.84158325,59.14453125,60.41317368,77.59121704,60.91724396,43.06080627,25.61497307,15.51285172,13.12985229,8.808588028,7.80494976,6.562073231,5.061123848,3.938635826,3.623513699
