#ppt,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
 ,eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6
2038-09-01T00:00:00Z,219.6935883,235.3517609,256.4801636,262.7858582,249.6303864,170.372757,15972.15625,12012.69727,7952.339844,6758.755371,7453.354004,4795.851074,126.3809967,109.6024475,89.17589569,82.21164703,86.33280945,69.25208282
2038-10-01T00:00:00Z,25.93878174,32.47328568,45.56767273,52.19010544,48.93843079,27.2148056,263.6765747,371.8127747,542.1221924,609.5752563,663.0718994,346.4721985,16.23812103,19.28244781,23.28351784,24.6895771,25.75018311,18.61376381
2038-11-01T00:00:00Z,23.70618439,25.69001007,32.00057983,36.96414185,36.24829483,22.49682617,644.4986572,629.8792725,695.4904175,772.9268188,827.8203735,601.6063232,25.38697815,25.09739494,26.37215233,27.80156136,28.77186775,24.52766418
2038-12-01T00:00:00Z,28.9853096,29.91553307,30.3001442,30.17165565,30.26746941,30.28040123,57.71656799,47.02680206,38.69897079,36.13181686,46.61262512,111.539299,7.59714222,6.857609272,6.220849514,6.010974884,6.827343941,10.56121635
2039-01-01T00:00:00Z,57.06348038,63.45794296,80.9286499,91.60125732,92.00018311,66.8595047,564.9562378,770.4586182,1192.668091,1418.121216,1564.70459,1146.963379,23.76880836,27.7571373,34.53502655,37.65795135,39.55634689,33.86684799
2039-02-01T00:00:00Z,29.03298187,27.76699257,29.21869087,31.81079674,33.79327774,36.98498154,79.43756866,65.85984802,83.58728027,109.2706909,141.0449982,104.1055527,8.912775993,8.115407944,9.142607689,10.45326233,11.87623692,10.20321274
2039-03-01T00:00:00Z,39.0903511,35.91576767,34.30896759,35.77106094,41.5189476,58.08719635,189.5964355,154.6088409,189.1423798,278.6734924,544.6763916,681.8278198,13.7694025,12.43418026,13.75290394,16.69351578,23.33830261,26.11183357
2039-04-01T00:00:00Z,70.65320587,65.28748322,64.75154877,70.61408234,81.39936066,114.4296494,1026.258179,796.4296265,631.8789063,744.4302979,1266.296875,1643.336304,32.03526306,28.22108459,25.13720131,27.28425026,35.58506393,40.53808594
2039-05-01T00:00:00Z,119.1007462,104.0770798,92.56179047,94.93882751,119.7854156,206.2270813,4879.580566,3760.208008,3915.216309,5195.875,10409.84961,13444.38086,69.85399628,61.32053375,62.57168961,72.08242035,102.0286713,115.9499054
2039-06-01T00:00:00Z,68.19225311,82.1654892,106.9248276,118.4715271,122.9334412,99.83247375,1208.686646,1726.365601,1857.165039,1594.750854,1881.727783,3193.026367,34.7661705,41.54955673,43.09483719,39.93432999,43.37888718,56.50687027
2039-07-01T00:00:00Z,327.8565674,327.131073,329.5427246,340.7029419,353.309906,416.5838623,8051.62207,7435.919434,5302.029297,4398.428711,5304.198242,6822.129883,89.73083496,86.23178101,72.81503296,66.32064819,72.82992554,82.59618378
2039-08-01T00:00:00Z,300.8915405,327.4489746,390.0101013,418.6686401,401.8637085,300.9992065,20559.17969,17583.63086,14521.45605,13843.87109,16769.01758,5204.083984,143.3847198,132.6032867,120.5050049,117.6599808,129.4952393,72.13933563
2039-09-01T00:00:00Z,77.19267273,76.98178864,77.42340851,78.39406586,76.51708221,60.14269257,3140.715088,2272.236328,1273.800659,750.2925415,702.4077148,347.4888306,56.04208374,47.66798019,35.69034576,27.39146805,26.50297546,18.64105225
2039-10-01T00:00:00Z,7.127748013,7.596778393,9.493884087,10.72742748,12.7388649,13.9515152,28.05237389,39.50674057,73.06660461,103.0956421,229.1940765,479.7519531,5.296449184,6.285438538,8.5479002,10.1536026,15.1391573,21.9032402
2039-11-01T00:00:00Z,51.51449585,57.11968613,68.30901337,74.48621368,73.52585602,54.13964462,452.4963074,465.5423584,576.7919312,666.9563599,763.4431763,915.2318115,21.27196121,21.57643127,24.01649284,25.82549858,27.630476,30.25279808
2039-12-01T00:00:00Z,53.72130585,54.34370804,53.3546257,53.46962357,54.3071022,52.76610565,274.2526855,178.2298126,111.253006,89.1750412,90.83000946,117.8707275,16.56057549,13.35027409,10.54765415,9.443253517,9.530477524,10.85682869
2040-01-01T00:00:00Z,56.97191238,57.32413864,67.21505737,75.85990143,78.1783905,72.31211853,530.7484741,575.1883545,880.1364136,1067.302002,1148.134521,776.0474854,23.03797913,23.98308563,29.66709328,32.66959,33.88413239,27.85762978
2040-02-01T00:00:00Z,14.31129265,14.36747932,16.01070976,18.21710396,19.46251488,22.12762451,67.73016357,62.93804169,72.66464996,76.05383301,69.2269516,23.60484123,8.229833603,7.933350086,8.524355888,8.720885277,8.320273399,4.858481407
2040-03-01T00:00:00Z,53.64923477,50.43974304,51.45590973,54.91570663,61.06337738,73.80576324,217.9048462,196.6094971,291.754364,428.5852966,873.284668,1268.87854,14.76160049,14.02175045,17.08081818,20.70230103,29.55138969,35.62132263
2040-04-01T00:00:00Z,58.38587189,48.88943481,41.97389221,39.38401413,43.49398422,64.19234467,1867.355347,1076.581787,603.1449585,421.7342224,525.9484253,562.4170532,43.21290588,32.811306,24.55900955,20.53616905,22.93356514,23.71533394
2040-05-01T00:00:00Z,42.24292755,37.75347137,34.68451691,34.96233749,38.35853195,47.80416489,485.9245605,383.5468445,241.420929,138.2312317,167.3333282,137.790741,22.04369736,19.58435249,15.5377264,11.75717831,12.93573856,11.73843002
2040-06-01T00:00:00Z,193.8335266,158.7248077,123.3981857,116.5396194,134.6289825,239.0277863,10691.04688,7959.888672,5639.944824,5924.39209,8439.019531,6625.572754,103.397522,89.21820831,75.0995636,76.97006989,91.86413574,81.39762115
2040-07-01T00:00:00Z,252.2412262,252.6748962,246.9776764,247.8121185,266.9583435,346.2918701,4666.23291,4736.707031,4186.516602,4301.20166,5665.142578,4150.010254,68.30982971,68.8237381,64.70330048,65.5835495,75.26714325,64.42057037
2040-08-01T00:00:00Z,383.2094421,377.9944763,363.8656006,366.2556152,391.4023743,490.9907227,11559.84863,10079.84473,8233.72168,8749.888672,11108.47852,8337.442383,107.5167389,100.3984299,90.73986053,93.54084015,105.3967667,91.3095932
2040-09-01T00:00:00Z,49.85357666,47.19177246,46.75820923,48.00003052,47.36178207,38.83307648,660.5250854,481.5012512,310.5872192,254.7054138,251.9563904,36.11865616,25.70068169,21.94313622,17.62348557,15.95949268,15.87313461,6.009880066
2040-10-01T00:00:00Z,51.59869003,43.0610733,38.39458847,39.66903305,48.29233551,80.02734375,1245.387695,950.116394,941.6004028,1149.040771,2099.896484,2594.125488,35.29005051,30.82395744,30.68550873,33.8975029,45.82462692,50.93255997
2040-11-01T00:00:00Z,66.19795227,71.40434265,84.99249268,93.24352264,98.41286469,89.21829987,840.3182983,814.1188354,973.0511475,1167.635742,1978.848755,3945.67627,28.98824501,28.53276825,31.19376755,34.17068481,44.48425293,62.81461716
2040-12-01T00:00:00Z,12.92662144,15.15330029,18.80428886,20.23616028,19.98195457,14.26918697,42.49921036,57.64125824,68.21846771,70.34690094,94.12088776,179.4470215,6.519141674,7.592184067,8.259447098,8.387306213,9.701592445,13.39578342
2041-01-01T00:00:00Z,9.437964439,9.315823555,9.202148438,9.608748436,9.912960052,12.06178761,60.40394974,47.62315369,24.54285049,16.89033127,14.34429169,5.348671913,7.771997929,6.900953293,4.954073906,4.109784603,3.787385941,2.312719584
2041-02-01T00:00:00Z,14.3657093,12.08823681,11.12531757,12.02577496,15.30957413,23.02229309,74.39090729,59.55350494,87.03727722,137.9894104,286.1277466,380.6572876,8.625016212,7.71709156,9.329377174,11.74688911,16.91531181,19.51044083
2041-03-01T00:00:00Z,68.57524872,63.00120926,61.48292542,64.43232727,71.46805573,93.86824036,562.8551025,416.8315735,443.8549805,569.3057251,1075.482544,1308.608398,23.72456741,20.41645432,21.06786537,23.8601284,32.79455185,36.17469406
2041-04-01T00:00:00Z,58.7460022,56.67670822,61.20223618,67.59017944,72.92510223,76.30262756,328.7991638,255.8386383,321.9350281,383.8987732,495.6839294,590.5270386,18.13282013,15.99495697,17.94254875,19.5933342,22.26395988,24.30076218
2041-05-01T00:00:00Z,72.26878357,67.139328,66.13800049,69.45780182,76.88009644,89.8908844,419.3363647,334.2170715,440.9369507,601.3141479,1039.537964,1339.887451,20.477705,18.28160477,20.99849892,24.52170753,32.24186707,36.60447311
2041-06-01T00:00:00Z,165.7082672,147.1691437,129.0090027,123.9498978,142.0387878,216.3260803,6807.867188,4808.413086,3930.604736,4221.319824,7405.01416,7749.154297,82.50980377,69.34272003,62.6945343,64.97168732,86.05239105,88.02928162
2041-07-01T00:00:00Z,266.464325,257.7530823,248.6474762,247.5203552,253.5259857,249.010498,9232.412109,7878.842285,4967.685059,2245.459229,1542.597778,584.0240479,96.08544159,88.76284027,70.48180389,47.38627625,39.27591705,24.16658974
2041-08-01T00:00:00Z,240.910141,240.1683044,239.9246979,241.9907532,248.0815735,262.9552002,828.0343628,691.7455444,549.6062012,510.4152832,553.0770264,995.3208618,28.77558708,26.30105591,23.44368172,22.59237289,23.51758957,31.54870605
2041-09-01T00:00:00Z,170.362442,169.9243164,178.1702576,188.9975281,200.3764496,224.3730011,590.9937134,670.5714111,807.6782227,890.4180908,1431.625488,1758.676147,24.31036186,25.89539337,28.41967964,29.83987427,37.83682632,41.93657303
2041-10-01T00:00:00Z,67.72199249,65.14138794,70.73322296,75.03796387,72.58218384,47.31081772,1469.601563,973.7330933,856.3440552,1068.755371,1137.540161,239.5267029,38.33538437,31.20469666,29.26335716,32.69182587,33.72743988,15.47665024
2041-11-01T00:00:00Z,18.58346367,21.69505882,28.87450981,33.53980255,31.550951,14.99185944,172.917038,177.1540222,244.3181458,307.3500671,354.5949402,132.6812439,13.14979267,13.30992222,15.63068008,17.53140259,18.83069229,11.51873493
2041-12-01T00:00:00Z,19.46165848,20.0129261,22.23964882,23.79381561,25.39326286,27.19550323,61.44605255,64.7049408,81.01862335,97.38047791,181.3396912,359.901886,7.838753223,8.043937683,9.001034737,9.868154526,13.46624279,18.97108078
2042-01-01T00:00:00Z,65.79109955,65.83798981,68.45005798,70.37400055,67.95148468,54.08740616,152.3087006,171.7490387,231.708847,291.5078125,301.7237549,107.3196411,12.34134102,13.10530567,15.22198582,17.07360077,17.3701973,10.359519
2042-02-01T00:00:00Z,9.744122505,9.505306244,11.70373821,13.7424345,14.89002705,14.83906746,53.60028839,39.51635742,50.51609802,61.87125015,83.96661377,105.6318588,7.321221828,6.286203861,7.107467651,7.865828037,9.163330078,10.27773571
2042-03-01T00:00:00Z,37.32134247,31.77662086,28.57839203,29.93478203,36.8093605,60.3381424,535.2991943,374.0899963,353.2033386,464.4101563,838.1969604,915.9742432,23.13653374,19.34140587,18.79370499,21.55017853,28.95163155,30.26506615
2042-04-01T00:00:00Z,106.6619186,104.3517075,104.921402,104.9622803,105.0736618,104.2103882,634.4439087,362.431366,152.0093231,70.70488739,50.08434296,51.80934143,25.18816948,19.03763008,12.32920647,8.408619881,7.077029228,7.197870731
2042-05-01T00:00:00Z,139.707077,124.6438599,112.3981781,112.6727905,125.3722382,181.1498871,3907.864014,2703.253662,2083.964111,2238.4729,3046.779541,3334.513184,62.51290894,51.99282455,45.65045547,47.31250381,55.19763947,57.74524307
2042-06-01T00:00:00Z,155.0600128,143.9335632,138.1331024,143.855957,158.1604919,208.0081177,3898.861084,2859.78418,1936.696899,1963.65332,2863.573975,3513.185059,62.44086075,53.4769516,44.00791931,44.31312943,53.51237106,59.27212906
2042-07-01T00:00:00Z,280.0716553,264.6918335,242.7037659,241.8043518,255.0068359,320.1139832,4573.668457,5418.699707,5254.317871,5824.600586,6275.600098,6135.45752,67.62890625,73.61181641,72.48667145,76.31906891,79.21868896,78.3291626
2042-08-01T00:00:00Z,807.3212891,769.3938599,691.3345337,693.3041992,736.1583862,990.3140259,92762.27344,102125.7344,94733.45313,96664.84375,102748.0156,88173.625,304.5690002,319.571167,307.7879944,310.9096985,320.5433044,296.9404297
2042-09-01T00:00:00Z,217.1221466,214.8968964,221.7156677,234.5761719,249.0819855,307.8148804,2289.224854,2497.904785,2373.557373,2742.30249,4470.637695,7474.515137,47.84584427,49.97904205,48.71916962,52.36699677,66.86283112,86.45527649
2042-10-01T00:00:00Z,82.06460571,88.12406921,108.6333466,121.8135757,122.1192551,94.70587158,3101.935791,2927.433838,3292.521729,3697.080078,4780.632324,7837.116211,55.6950264,54.1057663,57.38050079,60.80361938,69.14212036,88.52748871
2042-11-01T00:00:00Z,8.72730732,9.326412201,11.68195248,14.03763485,17.43573761,21.64399147,59.65933228,77.82781219,148.2171021,216.6125946,458.5900574,822.3577881,7.723945618,8.822007179,12.1744442,14.71776485,21.41471672,28.6767807
2042-12-01T00:00:00Z,36.38493729,35.59514999,36.07146072,37.36161804,41.35743332,55.50897217,130.1352539,94.05499268,78.17654419,99.918396,176.4214783,95.47832489,11.40768433,9.698195457,8.841750145,9.995919228,13.28237438,9.77130127
2043-01-01T00:00:00Z,39.65337372,41.67918015,47.54841614,52.28321457,52.68233871,45.79545975,119.5459518,127.9382935,148.8243408,147.2186279,156.2285156,81.59899139,10.93370724,11.3109808,12.19935799,12.13336849,12.49914074,9.033216476
2043-02-01T00:00:00Z,13.87729454,11.17966938,8.952518463,8.977518082,10.58072662,18.60184479,80.34535217,61.47638702,44.03715134,44.77878189,67.75733948,55.98859787,8.963557243,7.840687752,6.636049271,6.691695213,8.231484413,7.482553005
2043-03-01T00:00:00Z,47.38015366,44.18027878,44.15576935,48.28863907,53.44496536,72.67938232,544.0609741,477.4104309,351.606842,355.5513916,491.9406433,593.6137695,23.3251152,21.84972382,18.75118256,18.85606956,22.17973518,24.36419106
2043-04-01T00:00:00Z,210.5853729,194.0078278,180.7415619,179.8306122,190.7909546,249.5775604,5642.212891,3834.222656,2523.822266,2549.312012,3795.124023,6195.546387,75.11466217,61.92110062,50.23765945,50.49071121,61.60457611,78.71179199
2043-05-01T00:00:00Z,120.8927689,118.6021729,118.8158264,121.0948181,127.0842896,137.4979248,417.5606995,296.7413025,298.2882996,298.7328491,495.7254028,959.0232544,20.43430138,17.22618103,17.2710247,17.28388977,22.26489258,30.9681015
2043-06-01T00:00:00Z,163.989975,166.1061401,181.4895172,190.2857208,199.7919769,212.6508789,2524.951172,2103.506592,1980.681641,1854.357178,2718.769531,3922.681152,50.24889374,45.86400223,44.50484848,43.06224823,52.14182281,62.63130951
2043-07-01T00:00:00Z,314.2280579,318.3459778,305.9671326,297.0083008,290.1279907,269.1960449,13356.30371,10234.27051,5543.149414,2903.20166,2668.752441,2063.143066,115.5694733,101.1645737,74.45233154,53.88136673,51.65996933,45.42183304
2043-08-01T00:00:00Z,245.798996,234.2226868,225.7910461,229.29953,240.0441284,269.1121826,3970.387939,3606.335449,2538.218018,1961.646729,2405.611328,4363.122559,63.01101303,60.05277252,50.38072968,44.29048157,49.0470314,66.05393982
2043-09-01T00:00:00Z,131.7314911,140.0474243,153.4993286,159.207901,158.4696045,133.986145,756.1207886,709.2373657,734.9267578,791.9605103,992.6033936,1270.144287,27.49765015,26.63151169,27.10953331,28.1417923,31.50560951,35.63908386
2043-10-01T00:00:00Z,16.59522057,16.50158691,19.41893005,23.25778961,25.17270851,27.39025688,79.51973724,83.6468277,94.7171402,101.4682007,98.62283325,23.65071869,8.917384148,9.145863533,9.732273102,10.07314301,9.930902481,4.863200665
2043-11-01T00:00:00Z,22.57635117,20.9719944,21.74700546,23.83579445,26.89403915,33.00284958,90.44207764,78.62922668,89.61912537,108.3630524,227.0080719,404.5515747,9.510104179,8.867312431,9.466737747,10.40975761,15.06678677,20.11346817
2043-12-01T00:00:00Z,57.0129776,56.44871902,57.89894485,60.01592636,64.90145874,79.95188904,161.6246033,153.60495,156.7274017,179.0150146,389.7410278,517.9658813,12.71316624,12.39374638,12.51908112,13.37964916,19.74185944,22.75886345
2044-01-01T00:00:00Z,47.46852875,41.57467651,37.70637894,38.0467453,42.02751923,59.69571686,874.6252441,601.3757324,381.8015747,334.762207,443.9511108,522.0197754,29.57406425,24.52296257,19.53974342,18.29650879,21.07014656,22.84775162
2044-02-01T00:00:00Z,53.51043701,52.01452637,53.2513504,56.31076813,58.93077087,72.06780243,173.4777069,171.058548,141.1958008,131.5623627,154.0064697,52.89538956,13.17109394,13.07893562,11.88258362,11.47006416,12.40993404,7.272921562
2044-03-01T00:00:00Z,70.62786865,68.08177185,69.27701569,73.37784576,81.15419769,98.60848999,317.8794556,262.4848328,362.8171997,531.3181152,1130.254517,1707.499634,17.82917404,16.20138359,19.04776192,23.05033875,33.61925888,41.32190323
2044-04-01T00:00:00Z,33.15087891,34.96628952,40.19846725,43.1217804,43.67239761,36.19997025,60.69755173,69.01690674,84.65590668,86.34343719,83.63866425,58.46207428,7.790863514,8.307641029,9.200864792,9.292117119,9.145417213,7.6460495
2044-05-01T00:00:00Z,106.2618484,100.0390472,98.59056854,101.4819946,104.3466949,118.0984116,1000.178101,604.1629639,391.3770142,373.0945435,537.5775757,1033.834717,31.62559319,24.57972717,19.78325081,19.31565475,23.18571854,32.15330124
2044-06-01T00:00:00Z,162.3956146,171.8412781,183.8826599,186.9152069,183.4159088,155.4648285,856.8948364,979.6226196,1043.486328,1138.182495,1351.701294,1812.874023,29.27276611,31.29892349,32.30303955,33.73696136,36.76549149,42.57785797
2044-07-01T00:00:00Z,85.2225647,86.83035278,89.60961914,92.44875336,95.76395416,97.53791809,1655.32019,1147.373901,531.5570068,203.1558228,104.5747833,92.52368927,40.68562698,33.87290955,23.05552101,14.25327396,10.22618103,9.618923187
2044-08-01T00:00:00Z,331.6728516,314.6173401,295.2294922,301.5787354,329.8077393,424.5116272,14161.33496,11789.36816,7726.812012,6398.816895,8317.242188,7136.244141,119.0014038,108.5788574,87.90229034,79.99260712,91.19891357,84.47629547
2044-09-01T00:00:00Z,319.210144,326.695282,345.2684326,368.173645,381.7865906,395.8268433,9332.525391,7462.276855,4631.510742,2359.196289,1287.150635,35.35722733,96.60499573,86.38446808,68.0552063,48.57155991,35.87688065,5.946194172
2044-10-01T00:00:00Z,39.08917236,41.05168533,48.01723099,53.33129883,51.75601196,40.74959564,236.5801849,275.6088562,483.0404053,615.5820313,543.3052979,61.83115387,15.3811636,16.60147095,21.97817993,24.81092644,23.30891037,7.863278866
2044-11-01T00:00:00Z,42.48124695,46.54338455,56.02640915,63.12358475,64.08058929,52.86457062,380.7991028,359.3821716,484.4000854,552.3981934,644.0251465,701.3491211,19.51407433,18.95737839,22.00909042,23.50315285,25.37765121,26.48299599
2044-12-01T00:00:00Z,22.89592934,23.31424522,24.08217621,24.32436371,24.44851875,24.21892929,25.96821022,23.57560158,20.6022625,14.70477962,17.19667244,33.8481102,5.095901489,4.855471134,4.538971424,3.834681273,4.146887302,5.817913055
2045-01-01T00:00:00Z,26.04437256,28.56619072,37.16142273,43.6180687,43.477005,32.49755096,220.5761414,263.8904419,433.7762146,537.2512817,490.4799194,131.3724976,14.85180569,16.2447052,20.8272953,23.17868233,22.14678192,11.46178436
2045-02-01T00:00:00Z,9.814304352,9.247177124,9.052002907,9.682114601,12.74294281,21.22936058,42.05957031,42.88122177,70.63275909,108.64254,218.0458832,274.0638123,6.485334873,6.548375607,8.404330254,10.42317295,14.7663765,16.55487251
2045-03-01T00:00:00Z,37.01771164,36.93719864,40.85906982,43.97224808,46.24111938,44.46651077,67.28019714,62.64967346,89.09984589,101.3999405,157.2523651,260.2346191,8.202450752,7.915154457,9.439271927,10.06975365,12.54003048,16.13178825
2045-04-01T00:00:00Z,73.46685028,76.39514923,86.03527069,92.63655853,95.35555267,89.58383942,200.6073761,194.8851776,231.5398712,228.7819977,167.4278107,34.71755981,14.16359329,13.96012783,15.21643448,15.12554169,12.93939018,5.892160892
2045-05-01T00:00:00Z,79.98138428,70.78594971,66.86950684,71.28488159,86.80543518,135.3563232,2037.458984,1376.703735,1246.677002,1657.15564,3535.990723,4960.416992,45.13822174,37.10395813,35.30831528,40.70817566,59.46419525,70.43022919
2045-06-01T00:00:00Z,136.356308,130.289093,122.5217896,122.6613235,134.669281,172.4466705,1589.209595,1558.342407,1282.090088,1286.569824,2183.754395,2146.326172,39.86489105,39.47584534,35.80628586,35.86878586,46.73065948,46.32846069
2045-07-01T00:00:00Z,342.9185181,343.1934509,332.0350647,328.4100647,331.7586975,337.1556396,11614.04492,9531.675781,4454.327637,1560.748657,1243.288818,71.10427856,107.7684784,97.63030243,66.74075317,39.50631332,35.26029968,8.4323349
2045-08-01T00:00:00Z,435.3567505,417.7145996,398.7110596,394.0022278,402.7083435,437.8629456,8114.28418,6708.482422,6185.867676,5940.791016,6438.32666,9000.248047,90.07932281,81.90532684,78.65028381,77.07653046,80.23918152,94.86963654
2045-09-01T00:00:00Z,102.2511063,111.6356354,126.3129807,136.0662994,132.8628082,97.14570618,3708.991211,3190.680176,2421.705322,2007.426514,2324.399902,2286.023926,60.90148926,56.48610687,49.21082687,44.80431366,48.21203232,47.81238174
2045-10-01T00:00:00Z,18.90410042,23.11320686,31.10251617,35.85087585,34.55252075,18.27593422,208.969986,252.7095337,316.9582214,341.8863831,359.5324097,129.0353394,14.45579433,15.8968401,17.80331993,18.49016953,18.96133995,11.35937214
2045-11-01T00:00:00Z,11.75143433,14.10889149,20.44176292,24.53216553,23.22766685,12.78826618,135.5290375,150.8892212,224.7167969,282.5506592,281.102417,90.71174622,11.64169407,12.28369713,14.99055672,16.80924416,16.76610947,9.524271011
2045-12-01T00:00:00Z,5.818533897,6.591073036,8.61348629,10.07858849,11.80059528,11.06678581,14.17234898,23.86683846,54.1578064,82.62215424,187.4614868,395.8980408,3.76461792,4.885369778,7.35919857,9.089673042,13.69165802,19.89718628
2046-01-01T00:00:00Z,28.3935585,33.05614853,44.11887741,50.91855621,49.38893127,25.33673096,228.5329895,310.829834,508.8138428,659.9219971,776.4880371,420.7359924,15.11730766,17.63036728,22.55690193,25.68894768,27.86553574,20.51185036
2046-02-01T00:00:00Z,2.742725372,2.982890368,4.47830677,5.949962139,7.887516499,9.403198242,9.325717926,18.0063858,53.80779648,90.11528778,186.9551544,303.2817993,3.053803921,4.243393421,7.335379601,9.492907524,13.67315483,17.41498756
2046-03-01T00:00:00Z,48.49158859,46.42338562,46.4575386,48.65597153,51.89023972,62.47981644,121.5412064,101.7899246,102.6184006,118.7570572,138.6038208,80.06841278,11.02457237,10.08909893,10.1300745,10.89757156,11.77301216,8.948095322
2046-04-01T00:00:00Z,72.48834991,71.5361557,78.06291962,84.90674591,89.69934082,92.599617,385.9161377,291.3054504,280.2246704,253.9020233,258.7803345,238.7886353,19.64474869,17.06767273,16.73991203,15.93430328,16.08665085,15.4527874
2046-05-01T00:00:00Z,74.3015976,73.81825256,76.02227783,77.59633636,79.54547882,78.4495697,718.5812378,602.0946045,456.8269653,296.4044189,241.6223145,206.3637085,26.80636597,24.53761673,21.37351036,17.21640015,15.54420471,14.36536503
2046-06-01T00:00:00Z,29.01795387,27.55042839,29.96149254,32.21507645,37.79890442,42.82408142,349.4823303,294.6708984,392.420105,522.7155762,1072.237671,1954.522461,18.69444656,17.16598129,19.80959702,22.86297417,32.74504089,44.20998001
2046-07-01T00:00:00Z,292.6327209,300.8381958,308.7073364,314.4173279,313.6577759,268.194519,20958.86523,17823.83008,10431.62891,4866.117676,4157.286133,259.2105103,144.7717743,133.5059204,102.1353455,69.75756073,64.47702026,16.10001564
2046-08-01T00:00:00Z,455.2841492,457.7753296,459.7457886,470.5691833,480.942627,530.159729,3136.296387,3310.613525,3675.295654,4670.212402,7332.86377,15152.22852,56.0026474,57.53792953,60.62421799,68.33895111,85.63214111,123.0943909
2046-09-01T00:00:00Z,297.5051575,284.633728,278.0350647,289.1340637,312.7524719,419.7684326,4801.394043,4703.342773,4839.802246,6281.356934,9608.922852,10136.19238,69.29209137,68.58092499,69.56868744,79.25501251,98.02511597,100.6786575
2046-10-01T00:00:00Z,90.44381714,100.4096222,128.2910614,144.7067871,143.8761597,121.0477982,1479.65686,1798.478516,2230.924316,2020.642334,1869.096436,1094.763794,38.46630859,42.40847397,47.2326622,44.95155716,43.23304749,33.08721542
2046-11-01T00:00:00Z,36.48967361,37.60020828,41.69198608,44.97751236,46.10376358,43.13061523,215.8233185,207.4141998,305.7756348,381.4667664,482.9532166,721.9428101,14.69092655,14.40188217,17.48644066,19.53117371,21.97619629,26.86899376
2046-12-01T00:00:00Z,47.2195282,43.19804382,37.95162964,36.42823029,37.71998215,43.22737503,405.6278381,375.8239746,247.0713806,164.2081299,247.1272583,296.9576111,20.14020538,19.38618088,15.71850395,12.81437206,15.7202816,17.23245811
2047-01-01T00:00:00Z,30.20719337,31.32514381,36.36692047,40.19127655,41.62532043,39.77202606,167.2232819,157.5729675,163.0423584,164.6146851,195.4825592,152.8027802,12.93148422,12.55280685,12.76880455,12.83022499,13.9815073,12.36134243
2047-02-01T00:00:00Z,6.654762268,7.61873436,11.32746601,13.70797253,14.13539028,9.592538834,28.31892395,35.24566269,60.622612,74.08778381,90.48709869,97.37875366,5.321552753,5.936805725,7.786052227,8.60742569,9.512470245,9.868067741
2047-03-01T00:00:00Z,74.58966064,67.88291168,66.2299118,71.11205292,78.03605652,106.7101746,1077.234253,839.1410522,650.927124,714.4476318,1011.87561,1271.200928,32.8212471,28.96793175,25.51327324,26.72915268,31.80999184,35.65390396
2047-04-01T00:00:00Z,123.8056107,118.8048553,115.5330658,116.9841309,128.2934265,160.5934296,1133.552612,754.3349609,667.0078735,806.5315552,1642.804443,2104.407471,33.66827393,27.46515846,25.82649612,28.39949989,40.53152466,45.87382126
2047-05-01T00:00:00Z,103.0087128,95.07461548,88.6730957,88.82376862,96.7332077,128.7213135,1212.299927,791.385437,649.2231445,757.833374,1219.970459,1604.881592,34.81809616,28.13157272,25.4798584,27.52877426,34.92807388,40.06097412
2047-06-01T00:00:00Z,168.2552795,199.3288727,248.1306,268.2627258,257.6414185,178.366272,2687.118896,4687.180176,5692.646973,5007.438965,6153.280273,1663.561768,51.83742905,68.46298218,75.44963074,70.76325989,78.44284821,40.78678513
2047-07-01T00:00:00Z,259.8438721,252.0652924,239.4781799,241.6261139,250.7276764,274.6136169,13547.16113,11860.56445,7207.523926,3370.768066,3187.828369,988.2477417,116.3922729,108.9062195,84.8971405,58.05831528,56.46085739,31.43640709
2047-08-01T00:00:00Z,399.7232971,374.9182739,356.4535828,356.5954285,363.2829285,387.1338196,5693.068359,4654.303223,2778.544189,1475.838013,1196.382935,229.9683228,75.4524231,68.22245026,52.7118988,38.41663742,34.58876801,15.16470623
2047-09-01T00:00:00Z,279.8008728,267.6581421,265.4013367,265.4360352,271.2554932,268.8910217,3202.371338,3007.860107,2295.924072,2322.32959,4059.193115,7726.941406,56.58949661,54.84395981,47.915802,48.19055557,63.71179581,87.90302277
2047-10-01T00:00:00Z,221.2460327,236.495697,268.2527771,280.6017761,265.9544373,192.0322723,3227.582031,3708.417236,4996.553223,6325.166016,7551.190918,5162.543457,56.81181335,60.89677429,70.68630219,79.53091431,86.89759064,71.85084534
2047-11-01T00:00:00Z,100.8425674,95.17590332,96.93357849,105.4633026,111.8541794,127.9900208,1059.909058,869.0095825,769.1174927,856.2115479,822.8481445,132.3978577,32.5562439,29.47896767,27.73296738,29.26109314,28.68532944,11.50642681
2047-12-01T00:00:00Z,89.87440491,93.53691101,97.64234924,97.64950562,94.43849182,79.88395691,455.2534485,443.1117859,358.4273376,271.2561646,312.9013367,162.1981506,21.33666992,21.05022049,18.93217659,16.46985626,17.68901825,12.73570347
